"","Gen","Indv","Game","Fitness","Win","Total_Minerals","Total_Gas","Custom_Score","Unit_Score","Kill_Score","Building_Score","Razing_Score","Elapsed_Time"
"3778",1,756,3,2.0922889294033,0,1954,0,0,600,0,925,0,707
"3779",1,756,4,2.0922889294033,0,1754,0,0,600,0,925,0,689
"3780",1,756,5,2.0922889294033,0,1642,0,0,600,0,1000,0,866
"3781",1,757,1,0.989985918167003,0,1658,0,0,200,0,400,0,616
"3782",1,757,2,0.989985918167003,0,1778,0,0,200,0,400,0,606
"3783",1,757,3,0.989985918167003,0,1762,0,0,200,0,400,0,591
"3784",1,757,4,0.989985918167003,0,1818,0,0,200,0,400,0,614
"3785",1,757,5,0.989985918167003,0,1794,0,0,200,0,400,0,604
"3786",1,758,1,4.60179585194354,0,3546,0,0,1300,0,975,0,786
"3787",1,758,2,4.60179585194354,0,2746,0,0,1100,0,1150,0,780
"3788",1,758,3,4.60179585194354,0,3322,0,0,1250,200,1400,0,811
"3789",1,758,4,4.60179585194354,1,3482,0,0,1250,1400,1425,3450,717
"3790",1,758,5,4.60179585194354,0,2978,0,0,1200,0,1325,0,784
"3791",1,759,1,0.987488305668271,0,1666,0,0,200,0,400,0,616
"3792",1,759,2,0.987488305668271,0,1802,0,0,200,0,400,0,596
"3793",1,759,3,0.987488305668271,0,1794,0,0,200,0,400,0,593
"3794",1,759,4,0.987488305668271,0,1850,0,0,200,0,400,0,616
"3795",1,759,5,0.987488305668271,0,1866,0,0,200,0,400,0,618
"3796",1,760,1,2.13389621788522,0,2658,0,0,450,0,1200,0,883
"3797",1,760,2,2.13389621788522,0,2082,0,0,450,0,1050,0,738
"3798",1,760,3,2.13389621788522,0,7746,0,0,2350,0,2825,0,1776
"3799",1,760,4,2.13389621788522,0,1834,0,0,400,0,1100,0,751
"3800",1,760,5,2.13389621788522,0,2170,0,0,450,0,1175,0,875
"3801",1,761,1,1.86492270072454,0,1338,0,0,300,0,950,0,726
"3802",1,761,2,1.86492270072454,0,1354,0,0,300,0,900,0,715
"3803",1,761,3,1.86492270072454,0,1514,0,0,400,0,900,0,726
"3804",1,761,4,1.86492270072454,0,1586,0,0,600,0,900,0,720
"3805",1,761,5,1.86492270072454,0,5122,0,0,1550,0,2100,0,1780
"3806",1,762,1,1.05480683605957,0,5642,0,0,250,0,500,0,1536
"3807",1,762,2,1.05480683605957,0,2178,0,0,250,0,500,0,639
"3808",1,762,3,1.05480683605957,0,2106,0,0,250,0,500,0,620
"3809",1,762,4,1.05480683605957,0,2098,0,0,250,0,500,0,616
"3810",1,762,5,1.05480683605957,0,2154,0,0,250,0,500,0,633
"3811",1,763,1,1.95953647318598,0,1682,0,0,400,0,975,0,755
"3812",1,763,2,1.95953647318598,0,1890,0,0,500,0,1100,0,740
"3813",1,763,3,1.95953647318598,0,1674,0,0,400,0,1050,0,738
"3814",1,763,4,1.95953647318598,0,1770,0,0,400,0,975,0,736
"3815",1,763,5,1.95953647318598,0,2154,0,0,650,0,1050,0,858
"3816",1,764,1,2.38012636331303,0,2450,0,0,950,200,925,0,736
"3817",1,764,2,2.38012636331303,0,2250,0,0,950,0,1050,0,765
"3818",1,764,3,2.38012636331303,0,2282,0,0,950,0,950,0,722
"3819",1,764,4,2.38012636331303,0,2314,0,0,950,0,950,0,728
"3820",1,764,5,2.38012636331303,0,2002,0,0,250,0,500,0,612
"3821",1,765,1,1.0703815931893,0,2258,0,0,250,0,400,0,612
"3822",1,765,2,1.0703815931893,0,2186,0,0,250,0,400,0,591
"3823",1,765,3,1.0703815931893,0,2258,0,0,250,0,400,0,614
"3824",1,765,4,1.0703815931893,0,2266,0,0,250,0,400,0,616
"3825",1,765,5,1.0703815931893,0,2226,0,0,250,0,400,0,604
"3826",1,766,1,0.976652375496488,0,1994,0,0,250,0,450,0,653
"3827",1,766,2,0.976652375496488,0,2018,0,0,250,0,450,0,660
"3828",1,766,3,0.976652375496488,0,2154,0,0,250,0,450,0,616
"3829",1,766,4,0.976652375496488,0,2106,0,0,250,0,450,0,594
"3830",1,766,5,0.976652375496488,0,5962,0,0,250,0,450,0,1606
"3831",1,767,1,0.746047289980839,0,1810,0,0,200,0,400,0,604
"3832",1,767,2,0.746047289980839,0,4818,0,0,200,0,400,0,1581
"3833",1,767,3,0.746047289980839,0,1658,0,0,200,0,400,0,620
"3834",1,767,4,0.746047289980839,0,4666,0,0,200,0,400,0,1540
"3835",1,767,5,0.746047289980839,0,1786,0,0,200,0,400,0,600
"3836",1,768,1,1.80668585139178,0,1394,0,0,400,0,900,0,711
"3837",1,768,2,1.80668585139178,0,1378,0,0,400,0,900,0,736
"3838",1,768,3,1.80668585139178,0,1378,0,0,400,0,900,0,701
"3839",1,768,4,1.80668585139178,0,2626,0,0,550,0,1350,1200,1753
"3840",1,768,5,1.80668585139178,0,1522,0,0,450,0,950,0,771
"3841",1,769,1,2.24651650743349,0,9134,0,0,1500,200,2750,1350,2174
"3842",1,769,2,2.24651650743349,0,1690,0,0,400,0,1050,0,749
"3843",1,769,3,2.24651650743349,0,8146,0,0,1500,100,2500,1350,2075
"3844",1,769,4,2.24651650743349,0,2258,0,0,450,0,1225,0,850
"3845",1,769,5,2.24651650743349,0,1690,0,0,400,0,1075,0,726
"3846",1,770,1,2.43604052605838,0,2106,0,0,500,0,1100,0,744
"3847",1,770,2,2.43604052605838,0,2642,0,0,750,0,1200,0,751
"3848",1,770,3,2.43604052605838,0,2186,0,0,550,0,1300,0,782
"3849",1,770,4,2.43604052605838,0,2218,0,0,650,0,1100,0,732
"3850",1,770,5,2.43604052605838,0,13950,0,0,2050,0,1825,1200,1896
"3851",1,771,1,1.06696059646898,0,2194,0,0,250,0,400,0,596
"3852",1,771,2,1.06696059646898,0,2210,0,0,250,0,400,0,600
"3853",1,771,3,1.06696059646898,0,2074,0,0,250,0,400,0,627
"3854",1,771,4,1.06696059646898,0,2234,0,0,250,0,400,0,612
"3855",1,771,5,1.06696059646898,0,2234,0,0,250,0,400,0,612
"3856",1,772,1,1.95597898615916,0,1770,0,0,450,0,1025,0,707
"3857",1,772,2,1.95597898615916,0,1658,0,0,450,0,875,0,730
"3858",1,772,3,1.95597898615916,0,1610,0,0,450,0,975,0,724
"3859",1,772,4,1.95597898615916,0,1538,0,0,450,0,1025,0,722
"3860",1,772,5,1.95597898615916,0,1778,0,0,450,0,775,0,656
"3861",1,773,1,2.2164649761958,0,1754,0,0,550,0,975,0,730
"3862",1,773,2,2.2164649761958,0,1746,0,0,550,0,925,0,699
"3863",1,773,3,2.2164649761958,0,1810,0,0,550,0,1100,0,746
"3864",1,773,4,2.2164649761958,0,2834,0,0,1200,0,1075,0,877
"3865",1,773,5,2.2164649761958,0,1850,0,0,550,0,875,0,686
"3866",1,774,1,4.14216077871832,0,14398,0,0,6050,700,3175,0,1926
"3867",1,774,2,4.14216077871832,0,3754,0,0,1500,0,1375,0,821
"3868",1,774,3,4.14216077871832,0,3618,0,0,1450,0,1425,0,856
"3869",1,774,4,4.14216077871832,0,15502,0,0,5150,800,3900,2550,2303
"3870",1,774,5,4.14216077871832,0,3962,0,0,1500,0,1200,0,815
"3871",1,775,1,0.878451251764495,0,1682,0,0,200,0,400,0,622
"3872",1,775,2,0.878451251764495,0,1746,0,0,200,0,400,0,593
"3873",1,775,3,0.878451251764495,0,1738,0,0,200,0,400,0,583
"3874",1,775,4,0.878451251764495,0,1794,0,0,200,0,400,0,606
"3875",1,775,5,0.878451251764495,0,4602,0,0,200,0,400,0,1513
"3876",1,776,1,1.08392068642572,0,2202,0,0,250,0,400,0,606
"3877",1,776,2,1.08392068642572,0,2154,0,0,250,0,400,0,593
"3878",1,776,3,1.08392068642572,0,2234,0,0,250,0,400,0,614
"3879",1,776,4,1.08392068642572,0,2154,0,0,250,0,400,0,593
"3880",1,776,5,1.08392068642572,0,2130,0,0,250,0,400,0,593
"3881",1,777,1,3.51423351477394,0,4794,0,0,1800,400,1475,0,968
"3882",1,777,2,3.51423351477394,0,4802,0,0,1850,0,1400,0,953
"3883",1,777,3,3.51423351477394,0,3714,0,0,1650,0,1400,0,837
"3884",1,777,4,3.51423351477394,0,2850,0,0,1500,0,1100,0,806
"3885",1,777,5,3.51423351477394,0,3114,0,0,1600,0,1000,0,744
"3886",1,778,1,0.887256557520521,0,1762,0,0,200,0,400,0,587
"3887",1,778,2,0.887256557520521,0,1826,0,0,200,0,400,0,608
"3888",1,778,3,0.887256557520521,0,1762,0,0,200,0,400,0,585
"3889",1,778,4,0.887256557520521,0,4826,0,0,200,0,400,0,1581
"3890",1,778,5,0.887256557520521,0,1762,0,0,200,0,400,0,587
"3891",1,779,1,0.937553262057296,0,2034,0,0,250,0,400,0,625
"3892",1,779,2,0.937553262057296,0,5706,0,0,250,0,400,0,1536
"3893",1,779,3,0.937553262057296,0,2226,0,0,250,0,400,0,614
"3894",1,779,4,0.937553262057296,0,2114,0,0,250,0,400,0,587
"3895",1,779,5,0.937553262057296,0,2154,0,0,250,0,400,0,614
"3896",1,780,1,1.09450935541644,0,7778,0,0,350,0,400,0,1517
"3897",1,780,2,1.09450935541644,0,2906,0,0,350,0,400,0,587
"3898",1,780,3,1.09450935541644,0,2810,0,0,350,0,400,0,591
"3899",1,780,4,1.09450935541644,0,2938,0,0,350,0,400,0,624
"3900",1,780,5,1.09450935541644,0,2954,0,0,350,0,400,0,610
"3901",1,781,1,4.004142945602,0,3266,0,0,1150,0,1400,0,810
"3902",1,781,2,4.004142945602,0,2754,0,0,950,0,1025,0,732
"3903",1,781,3,4.004142945602,1,4706,0,0,1400,1200,1875,3000,885
"3904",1,781,4,4.004142945602,0,2866,0,0,1050,0,1025,0,746
"3905",1,781,5,4.004142945602,0,3218,0,0,1150,0,1225,0,806
"3906",1,782,1,1.04915865854469,0,2234,0,0,250,0,400,0,651
"3907",1,782,2,1.04915865854469,0,2242,0,0,250,0,400,0,612
"3908",1,782,3,1.04915865854469,0,2162,0,0,250,0,400,0,608
"3909",1,782,4,1.04915865854469,0,2042,0,0,250,0,400,0,625
"3910",1,782,5,1.04915865854469,0,2186,0,0,250,0,400,0,604
"3911",1,783,1,0.990318862433822,0,1666,0,0,200,0,400,0,618
"3912",1,783,2,0.990318862433822,0,1810,0,0,200,0,400,0,606
"3913",1,783,3,0.990318862433822,0,1810,0,0,200,0,400,0,614
"3914",1,783,4,0.990318862433822,0,1770,0,0,200,0,400,0,596
"3915",1,783,5,0.990318862433822,0,1778,0,0,200,0,400,0,596
"3916",1,784,1,2.16889828214249,0,1874,0,0,600,0,1100,0,736
"3917",1,784,2,2.16889828214249,0,2210,0,0,600,0,1000,0,748
"3918",1,784,3,2.16889828214249,0,2034,0,0,600,0,1000,0,746
"3919",1,784,4,2.16889828214249,0,2210,0,0,650,0,950,0,819
"3920",1,784,5,2.16889828214249,0,2146,0,0,650,0,1050,0,740
"3921",1,785,1,1.07339265509882,0,1762,0,0,200,0,450,0,602
"3922",1,785,2,1.07339265509882,0,1746,0,0,200,0,450,0,598
"3923",1,785,3,1.07339265509882,0,1746,0,0,200,0,450,0,606
"3924",1,785,4,1.07339265509882,0,1770,0,0,200,0,450,0,610
"3925",1,785,5,1.07339265509882,0,1770,0,0,200,0,450,0,612
"3926",1,786,1,1.51477282414385,0,2154,0,0,250,0,450,0,608
"3927",1,786,2,1.51477282414385,0,2218,0,0,250,0,450,0,622
"3928",1,786,3,1.51477282414385,0,2154,0,0,250,0,450,0,600
"3929",1,786,4,1.51477282414385,0,2234,0,0,250,0,450,0,624
"3930",1,786,5,1.51477282414385,0,3074,0,0,1050,200,1175,0,806
"3931",1,787,1,2.62903370484471,0,2778,0,0,850,0,975,0,761
"3932",1,787,2,2.62903370484471,0,2826,0,0,850,0,1050,0,757
"3933",1,787,3,2.62903370484471,0,2770,0,0,850,0,1100,0,773
"3934",1,787,4,2.62903370484471,0,2978,0,0,950,0,1225,0,761
"3935",1,787,5,2.62903370484471,0,14286,0,0,2300,100,1600,1350,1873
"3936",1,788,1,3.57118955714881,0,2626,0,0,900,0,1050,0,784
"3937",1,788,2,3.57118955714881,0,2250,0,0,850,0,900,0,732
"3938",1,788,3,3.57118955714881,0,2554,0,0,900,0,1050,0,784
"3939",1,788,4,3.57118955714881,0,14342,0,0,5000,1900,3400,2400,2119
"3940",1,788,5,3.57118955714881,0,12934,0,0,4700,200,3250,1200,2079
"3941",1,789,1,0.812736892169425,0,5602,0,0,250,0,400,0,1523
"3942",1,789,2,0.812736892169425,0,5690,0,0,250,0,400,0,1528
"3943",1,789,3,0.812736892169425,0,2170,0,0,250,0,400,0,598
"3944",1,789,4,0.812736892169425,0,2242,0,0,250,0,400,0,620
"3945",1,789,5,0.812736892169425,0,2178,0,0,250,0,400,0,604
"3946",1,790,1,2.84047848930385,0,5146,0,0,1700,0,1600,0,961
"3947",1,790,2,2.84047848930385,0,3562,0,0,1400,0,1175,0,784
"3948",1,790,3,2.84047848930385,0,14882,0,0,1700,200,2125,0,2005
"3949",1,790,4,2.84047848930385,0,3618,0,0,1400,0,1225,0,802
"3950",1,790,5,2.84047848930385,0,13514,0,0,1700,200,2150,0,1838
"3951",1,791,1,2.56139312240527,0,2834,0,0,850,0,625,0,680
"3952",1,791,2,2.56139312240527,0,2458,0,0,900,0,1250,0,749
"3953",1,791,3,2.56139312240527,0,2786,0,0,1000,0,900,0,728
"3954",1,791,4,2.56139312240527,0,2570,0,0,800,0,1200,0,763
"3955",1,791,5,2.56139312240527,0,2642,0,0,800,0,1125,0,759
"3956",1,792,1,3.37354582627561,1,2250,0,0,950,200,825,2700,680
"3957",1,792,2,3.37354582627561,0,2002,0,0,900,200,850,0,722
"3958",1,792,3,3.37354582627561,0,2066,0,0,950,0,825,0,728
"3959",1,792,4,3.37354582627561,0,1850,0,0,900,0,950,0,732
"3960",1,792,5,3.37354582627561,0,1778,0,0,850,0,825,0,720
"3961",1,793,1,1.78599777264645,0,3554,0,0,1000,0,1425,0,939
"3962",1,793,2,1.78599777264645,0,2994,0,0,900,0,1225,0,800
"3963",1,793,3,1.78599777264645,0,2450,0,0,300,0,500,0,624
"3964",1,793,4,1.78599777264645,0,2450,0,0,300,0,500,0,641
"3965",1,793,5,1.78599777264645,0,2250,0,0,300,0,500,0,689
"3966",1,794,1,0.813329061503206,0,2170,0,0,250,0,400,0,589
"3967",1,794,2,0.813329061503206,0,2170,0,0,250,0,400,0,593
"3968",1,794,3,0.813329061503206,0,5810,0,0,250,0,400,0,1546
"3969",1,794,4,0.813329061503206,0,5954,0,0,250,0,400,0,1586
"3970",1,794,5,0.813329061503206,0,2074,0,0,250,0,400,0,627
"3971",1,795,1,2.25864756134977,0,2378,0,0,500,0,1100,0,757
"3972",1,795,2,2.25864756134977,0,2490,0,0,550,0,1200,0,769
"3973",1,795,3,2.25864756134977,0,2242,0,0,500,0,1200,0,748
"3974",1,795,4,2.25864756134977,0,2610,0,0,700,0,1400,0,912
"3975",1,795,5,2.25864756134977,0,2450,0,0,550,0,1250,0,773
"3976",1,796,1,1.00806724967799,0,1770,0,0,200,0,400,0,594
"3977",1,796,2,1.00806724967799,0,1762,0,0,200,0,400,0,596
"3978",1,796,3,1.00806724967799,0,1778,0,0,200,0,400,0,594
"3979",1,796,4,1.00806724967799,0,1778,0,0,200,0,400,0,596
"3980",1,796,5,1.00806724967799,0,1818,0,0,200,0,400,0,596
"3981",1,797,1,0.9979161579588,0,1762,0,0,200,0,400,0,587
"3982",1,797,2,0.9979161579588,0,1810,0,0,200,0,400,0,608
"3983",1,797,3,0.9979161579588,0,1802,0,0,200,0,400,0,606
"3984",1,797,4,0.9979161579588,0,1842,0,0,200,0,400,0,612
"3985",1,797,5,0.9979161579588,0,1770,0,0,200,0,400,0,594
"3986",1,798,1,2.08815042663758,0,1594,0,0,600,0,900,0,736
"3987",1,798,2,2.08815042663758,0,1946,0,0,750,0,975,0,738
"3988",1,798,3,2.08815042663758,0,1898,0,0,750,0,975,0,844
"3989",1,798,4,2.08815042663758,0,1794,0,0,700,0,900,0,868
"3990",1,798,5,2.08815042663758,0,1682,0,0,700,0,975,0,769
"3991",1,799,1,1.00136459503001,0,1802,0,0,200,0,400,0,604
"3992",1,799,2,1.00136459503001,0,1786,0,0,200,0,400,0,600
"3993",1,799,3,1.00136459503001,0,1794,0,0,200,0,400,0,598
"3994",1,799,4,1.00136459503001,0,1794,0,0,200,0,400,0,600
"3995",1,799,5,1.00136459503001,0,1770,0,0,200,0,400,0,594
"3996",1,800,1,2.65061856811426,0,4522,0,0,950,0,1300,0,928
"3997",1,800,2,2.65061856811426,0,2890,0,0,750,0,1275,0,786
"3998",1,800,3,2.65061856811426,0,3034,0,0,900,0,1275,0,813
"3999",1,800,4,2.65061856811426,0,3394,0,0,900,0,1450,0,825
"4000",1,800,5,2.65061856811426,0,2922,0,0,750,0,1400,0,788
"4001",1,801,1,0.995973596802217,0,1674,0,0,200,0,400,0,622
"4002",1,801,2,0.995973596802217,0,1810,0,0,200,0,400,0,596
"4003",1,801,3,0.995973596802217,0,1794,0,0,200,0,400,0,598
"4004",1,801,4,0.995973596802217,0,1770,0,0,200,0,400,0,593
"4005",1,801,5,0.995973596802217,0,1802,0,0,200,0,400,0,604
"4006",1,802,1,2.00357801755515,0,2018,0,0,600,0,1000,0,755
"4007",1,802,2,2.00357801755515,0,6994,0,0,950,0,1650,0,1710
"4008",1,802,3,2.00357801755515,0,7978,0,0,950,0,1875,1200,1935
"4009",1,802,4,2.00357801755515,0,8474,0,0,950,0,1825,1200,1813
"4010",1,802,5,2.00357801755515,0,2018,0,0,600,0,975,0,748
"4011",1,803,1,0.985105775987608,0,1642,0,0,200,0,400,0,612
"4012",1,803,2,0.985105775987608,0,1802,0,0,200,0,400,0,602
"4013",1,803,3,0.985105775987608,0,1666,0,0,200,0,400,0,618
"4014",1,803,4,0.985105775987608,0,1778,0,0,200,0,400,0,596
"4015",1,803,5,0.985105775987608,0,1666,0,0,200,0,400,0,618
"4016",1,804,1,1.01925871545785,0,2530,0,0,300,0,400,0,614
"4017",1,804,2,1.01925871545785,0,2514,0,0,300,0,400,0,602
"4018",1,804,3,1.01925871545785,0,6962,0,0,300,0,400,0,1575
"4019",1,804,4,1.01925871545785,0,2482,0,0,300,0,400,0,596
"4020",1,804,5,1.01925871545785,0,2482,0,0,300,0,400,0,596
"4021",1,805,1,3.21106216927582,0,2882,0,0,1100,0,1200,0,779
"4022",1,805,2,3.21106216927582,0,2914,0,0,1100,0,1200,0,769
"4023",1,805,3,3.21106216927582,0,3290,0,0,1100,0,1350,0,811
"4024",1,805,4,3.21106216927582,0,3042,0,0,1100,0,1275,0,790
"4025",1,805,5,3.21106216927582,0,11746,0,0,4500,0,3175,0,1879
"4026",1,806,1,1.01187704918372,0,1794,0,0,200,0,400,0,596
"4027",1,806,2,1.01187704918372,0,1754,0,0,200,0,400,0,585
"4028",1,806,3,1.01187704918372,0,1746,0,0,200,0,400,0,591
"4029",1,806,4,1.01187704918372,0,1770,0,0,200,0,400,0,593
"4030",1,806,5,1.01187704918372,0,1794,0,0,200,0,400,0,600
"4031",1,807,1,2.16514010177615,0,1562,0,0,500,0,925,0,736
"4032",1,807,2,2.16514010177615,0,1874,0,0,600,0,1025,0,732
"4033",1,807,3,2.16514010177615,0,1930,0,0,650,0,1075,0,730
"4034",1,807,4,2.16514010177615,0,1690,0,0,500,0,1025,0,742
"4035",1,807,5,2.16514010177615,0,1850,0,0,600,0,1075,0,744
"4036",1,808,1,1.15776145366936,0,2490,0,0,300,0,400,0,600
"4037",1,808,2,1.15776145366936,0,2354,0,0,300,0,400,0,622
"4038",1,808,3,1.15776145366936,0,2490,0,0,300,0,400,0,596
"4039",1,808,4,1.15776145366936,0,2570,0,0,300,0,400,0,612
"4040",1,808,5,1.15776145366936,0,2474,0,0,300,0,400,0,594
"4041",1,809,1,1.20803938372062,0,1898,0,0,250,0,500,0,676
"4042",1,809,2,1.20803938372062,0,2042,0,0,250,0,500,0,616
"4043",1,809,3,1.20803938372062,0,2018,0,0,250,0,500,0,610
"4044",1,809,4,1.20803938372062,0,2002,0,0,250,0,500,0,610
"4045",1,809,5,1.20803938372062,0,2058,0,0,250,0,500,0,598
"4046",1,810,1,2.26236201535845,0,2018,0,0,700,0,975,0,744
"4047",1,810,2,2.26236201535845,0,3426,0,0,1100,0,1100,0,926
"4048",1,810,3,2.26236201535845,0,2074,0,0,650,0,850,0,687
"4049",1,810,4,2.26236201535845,0,2538,0,0,950,0,850,0,757
"4050",1,810,5,2.26236201535845,0,2370,0,0,850,0,1025,0,883
"4051",1,811,1,2.45282586519516,0,2706,0,0,950,0,1150,0,877
"4052",1,811,2,2.45282586519516,0,2266,0,0,800,0,1075,0,771
"4053",1,811,3,2.45282586519516,0,2018,0,0,750,0,1050,0,742
"4054",1,811,4,2.45282586519516,0,2138,0,0,750,0,1100,0,753
"4055",1,811,5,2.45282586519516,0,2146,0,0,750,200,1025,0,773
"4056",1,812,1,1.19743964077368,0,2762,0,0,350,0,550,0,740
"4057",1,812,2,1.19743964077368,0,2706,0,0,350,0,550,0,664
"4058",1,812,3,1.19743964077368,0,7986,0,0,350,0,550,0,1625
"4059",1,812,4,1.19743964077368,0,2714,0,0,350,0,550,0,631
"4060",1,812,5,1.19743964077368,0,2698,0,0,350,0,550,0,627
"4061",1,813,1,3.04707143121474,0,3202,0,0,1050,0,1475,0,811
"4062",1,813,2,3.04707143121474,0,3786,0,0,1100,0,1300,0,827
"4063",1,813,3,3.04707143121474,0,4930,0,0,1600,0,1775,0,992
"4064",1,813,4,3.04707143121474,0,3546,0,0,1100,0,1050,0,746
"4065",1,813,5,3.04707143121474,0,3578,0,0,1100,0,1225,0,792
"4066",1,814,1,4.21291538196694,0,3834,0,0,1350,0,1650,0,934
"4067",1,814,2,4.21291538196694,0,3346,0,0,1100,200,1300,0,839
"4068",1,814,3,4.21291538196694,0,2898,0,0,1100,0,1375,0,827
"4069",1,814,4,4.21291538196694,1,3666,0,0,1400,400,1400,3000,717
"4070",1,814,5,4.21291538196694,0,3314,0,0,1300,0,1300,0,835
"4071",1,815,1,2.69974587736289,0,2778,0,0,800,0,1250,0,831
"4072",1,815,2,2.69974587736289,0,2482,0,0,700,0,1200,0,780
"4073",1,815,3,2.69974587736289,0,2378,0,0,700,0,1050,0,779
"4074",1,815,4,2.69974587736289,0,9226,0,0,2750,600,3100,1200,1962
"4075",1,815,5,2.69974587736289,0,2410,0,0,700,0,1275,0,806
"4076",1,816,1,0.874910832436995,0,2098,0,0,250,0,450,0,594
"4077",1,816,2,0.874910832436995,0,2154,0,0,250,0,450,0,616
"4078",1,816,3,0.874910832436995,0,5746,0,0,250,0,450,0,1577
"4079",1,816,4,0.874910832436995,0,2114,0,0,250,0,450,0,596
"4080",1,816,5,0.874910832436995,0,5818,0,0,250,0,450,0,1586
"4081",1,817,1,0.976692626982299,0,1802,0,0,200,0,400,0,604
"4082",1,817,2,0.976692626982299,0,1834,0,0,200,0,400,0,610
"4083",1,817,3,0.976692626982299,0,1850,0,0,200,0,400,0,614
"4084",1,817,4,0.976692626982299,0,1682,0,0,200,0,400,0,620
"4085",1,817,5,0.976692626982299,0,1690,0,0,200,0,400,0,624
"4086",1,818,1,1.94342458620962,0,1498,0,0,550,0,800,0,695
"4087",1,818,2,1.94342458620962,0,1522,0,0,550,0,875,0,695
"4088",1,818,3,1.94342458620962,0,1938,0,0,550,0,1000,0,883
"4089",1,818,4,1.94342458620962,0,1562,0,0,550,0,950,0,736
"4090",1,818,5,1.94342458620962,0,1450,0,0,550,0,875,0,738
"4091",1,819,1,2.92803216498142,0,3402,0,0,1000,0,1450,0,815
"4092",1,819,2,2.92803216498142,0,2666,0,0,900,0,1200,0,751
"4093",1,819,3,2.92803216498142,0,2986,0,0,1000,0,1250,0,808
"4094",1,819,4,2.92803216498142,0,3386,0,0,950,0,1325,0,782
"4095",1,819,5,2.92803216498142,0,3746,0,0,1400,0,1200,0,827
"4096",1,820,1,2.78160977011135,0,2602,0,0,1000,0,1175,0,786
"4097",1,820,2,2.78160977011135,0,2826,0,0,1000,200,1175,0,784
"4098",1,820,3,2.78160977011135,0,2706,0,0,1000,0,975,0,765
"4099",1,820,4,2.78160977011135,0,2562,0,0,1000,0,1100,0,786
"4100",1,820,5,2.78160977011135,0,2458,0,0,1000,0,1175,0,761
"4101",1,821,1,0.993261390147924,0,1794,0,0,200,0,400,0,593
"4102",1,821,2,0.993261390147924,0,1802,0,0,200,0,400,0,598
"4103",1,821,3,0.993261390147924,0,1826,0,0,200,0,400,0,610
"4104",1,821,4,0.993261390147924,0,1818,0,0,200,0,400,0,602
"4105",1,821,5,0.993261390147924,0,1834,0,0,200,0,400,0,618
"4106",1,822,1,0.859148404869481,0,4738,0,0,200,0,400,0,1555
"4107",1,822,2,0.859148404869481,0,1842,0,0,200,0,400,0,637
"4108",1,822,3,0.859148404869481,0,1666,0,0,200,0,400,0,622
"4109",1,822,4,0.859148404869481,0,1810,0,0,200,0,400,0,600
"4110",1,822,5,0.859148404869481,0,1786,0,0,200,0,400,0,598
"4111",1,823,1,0.991359889580356,0,1754,0,0,200,0,400,0,593
"4112",1,823,2,0.991359889580356,0,1818,0,0,200,0,400,0,608
"4113",1,823,3,0.991359889580356,0,1722,0,0,200,0,400,0,616
"4114",1,823,4,0.991359889580356,0,1842,0,0,200,0,400,0,616
"4115",1,823,5,0.991359889580356,0,1770,0,0,200,0,400,0,594
"4116",1,824,1,1.00684584079795,0,1826,0,0,200,0,400,0,606
"4117",1,824,2,1.00684584079795,0,1778,0,0,200,0,400,0,594
"4118",1,824,3,1.00684584079795,0,1802,0,0,200,0,400,0,602
"4119",1,824,4,1.00684584079795,0,1754,0,0,200,0,400,0,589
"4120",1,824,5,1.00684584079795,0,1754,0,0,200,0,400,0,589
"4121",1,825,1,0.879078411283303,0,1674,0,0,200,0,400,0,624
"4122",1,825,2,0.879078411283303,0,1778,0,0,200,0,400,0,587
"4123",1,825,3,0.879078411283303,0,1794,0,0,200,0,400,0,593
"4124",1,825,4,0.879078411283303,0,1794,0,0,200,0,400,0,593
"4125",1,825,5,0.879078411283303,0,4714,0,0,200,0,400,0,1546
"4126",1,826,1,1.86870168109066,0,1458,0,0,500,0,925,0,724
"4127",1,826,2,1.86870168109066,0,1362,0,0,500,0,800,0,695
"4128",1,826,3,1.86870168109066,0,1346,0,0,500,0,800,0,701
"4129",1,826,4,1.86870168109066,0,1506,0,0,500,0,925,0,862
"4130",1,826,5,1.86870168109066,0,1570,0,0,500,0,900,0,701
"4131",1,827,1,1.36188114050895,0,2522,0,0,350,0,650,0,651
"4132",1,827,2,1.36188114050895,0,2386,0,0,350,0,650,0,627
"4133",1,827,3,1.36188114050895,0,2618,0,0,350,0,650,0,641
"4134",1,827,4,1.36188114050895,0,8858,0,0,350,0,650,0,1807
"4135",1,827,5,1.36188114050895,0,2594,0,0,350,0,650,0,639
"4136",1,828,1,2.26758563866329,0,5122,0,0,1700,0,1575,0,994
"4137",1,828,2,2.26758563866329,0,4794,0,0,1600,0,1650,0,988
"4138",1,828,3,2.26758563866329,0,3114,0,0,1200,0,1325,0,800
"4139",1,828,4,2.26758563866329,0,2098,0,0,250,0,450,0,600
"4140",1,828,5,2.26758563866329,0,6026,0,0,250,0,450,0,1625
"4141",1,829,1,1.0732136910213,0,2226,0,0,250,0,400,0,602
"4142",1,829,2,1.0732136910213,0,2242,0,0,250,0,400,0,612
"4143",1,829,3,1.0732136910213,0,2298,0,0,250,0,400,0,620
"4144",1,829,4,1.0732136910213,0,2234,0,0,250,0,400,0,602
"4145",1,829,5,1.0732136910213,0,2186,0,0,250,0,400,0,593
"4146",1,830,1,1.77102394616762,0,2058,0,0,250,0,450,0,608
